# Energy(eV) COHP
-8.571323822844600215e+01 0.000000000000000000e+00
-8.566323822844600500e+01 0.000000000000000000e+00
-8.561323822844600784e+01 0.000000000000000000e+00
-8.556323822844601068e+01 0.000000000000000000e+00
-8.551323822844601352e+01 0.000000000000000000e+00
-8.546323822844601636e+01 0.000000000000000000e+00
-8.541323822844601921e+01 0.000000000000000000e+00
-8.536323822844602205e+01 0.000000000000000000e+00
-8.531323822844602489e+01 0.000000000000000000e+00
-8.526323822844602773e+01 0.000000000000000000e+00
-8.521323822844603058e+01 0.000000000000000000e+00
-8.516323822844603342e+01 0.000000000000000000e+00
-8.511323822844603626e+01 0.000000000000000000e+00
-8.506323822844603910e+01 0.000000000000000000e+00
-8.501323822844604194e+01 0.000000000000000000e+00
-8.496323822844604479e+01 0.000000000000000000e+00
-8.491323822844604763e+01 0.000000000000000000e+00
-8.486323822844605047e+01 0.000000000000000000e+00
-8.481323822844605331e+01 0.000000000000000000e+00
-8.476323822844605616e+01 0.000000000000000000e+00
-8.471323822844605900e+01 0.000000000000000000e+00
-8.466323822844606184e+01 0.000000000000000000e+00
-8.461323822844606468e+01 0.000000000000000000e+00
-8.456323822844606752e+01 0.000000000000000000e+00
-8.451323822844607037e+01 0.000000000000000000e+00
-8.446323822844607321e+01 0.000000000000000000e+00
-8.441323822844607605e+01 0.000000000000000000e+00
-8.436323822844607889e+01 0.000000000000000000e+00
-8.431323822844608173e+01 0.000000000000000000e+00
-8.426323822844608458e+01 0.000000000000000000e+00
-8.421323822844608742e+01 0.000000000000000000e+00
-8.416323822844609026e+01 0.000000000000000000e+00
-8.411323822844609310e+01 0.000000000000000000e+00
-8.406323822844609595e+01 0.000000000000000000e+00
-8.401323822844609879e+01 0.000000000000000000e+00
-8.396323822844610163e+01 0.000000000000000000e+00
-8.391323822844610447e+01 0.000000000000000000e+00
-8.386323822844610731e+01 0.000000000000000000e+00
-8.381323822844611016e+01 0.000000000000000000e+00
-8.376323822844611300e+01 0.000000000000000000e+00
-8.371323822844611584e+01 0.000000000000000000e+00
-8.366323822844611868e+01 0.000000000000000000e+00
-8.361323822844612152e+01 0.000000000000000000e+00
-8.356323822844612437e+01 0.000000000000000000e+00
-8.351323822844612721e+01 0.000000000000000000e+00
-8.346323822844613005e+01 0.000000000000000000e+00
-8.341323822844613289e+01 0.000000000000000000e+00
-8.336323822844613574e+01 0.000000000000000000e+00
-8.331323822844613858e+01 0.000000000000000000e+00
-8.326323822844614142e+01 0.000000000000000000e+00
-8.321323822844614426e+01 0.000000000000000000e+00
-8.316323822844614710e+01 0.000000000000000000e+00
-8.311323822844614995e+01 0.000000000000000000e+00
-8.306323822844615279e+01 0.000000000000000000e+00
-8.301323822844615563e+01 0.000000000000000000e+00
-8.296323822844615847e+01 0.000000000000000000e+00
-8.291323822844616132e+01 0.000000000000000000e+00
-8.286323822844616416e+01 0.000000000000000000e+00
-8.281323822844616700e+01 0.000000000000000000e+00
-8.276323822844616984e+01 0.000000000000000000e+00
-8.271323822844617268e+01 0.000000000000000000e+00
-8.266323822844617553e+01 0.000000000000000000e+00
-8.261323822844617837e+01 0.000000000000000000e+00
-8.256323822844618121e+01 0.000000000000000000e+00
-8.251323822844618405e+01 0.000000000000000000e+00
-8.246323822844618689e+01 0.000000000000000000e+00
-8.241323822844618974e+01 0.000000000000000000e+00
-8.236323822844619258e+01 0.000000000000000000e+00
-8.231323822844619542e+01 0.000000000000000000e+00
-8.226323822844619826e+01 0.000000000000000000e+00
-8.221323822844620111e+01 0.000000000000000000e+00
-8.216323822844620395e+01 0.000000000000000000e+00
-8.211323822844620679e+01 0.000000000000000000e+00
-8.206323822844620963e+01 0.000000000000000000e+00
-8.201323822844621247e+01 0.000000000000000000e+00
-8.196323822844621532e+01 0.000000000000000000e+00
-8.191323822844621816e+01 0.000000000000000000e+00
-8.186323822844622100e+01 0.000000000000000000e+00
-8.181323822844622384e+01 0.000000000000000000e+00
-8.176323822844622669e+01 0.000000000000000000e+00
-8.171323822844622953e+01 0.000000000000000000e+00
-8.166323822844623237e+01 0.000000000000000000e+00
-8.161323822844623521e+01 0.000000000000000000e+00
-8.156323822844623805e+01 0.000000000000000000e+00
-8.151323822844624090e+01 0.000000000000000000e+00
-8.146323822844624374e+01 0.000000000000000000e+00
-8.141323822844624658e+01 0.000000000000000000e+00
-8.136323822844624942e+01 0.000000000000000000e+00
-8.131323822844625226e+01 0.000000000000000000e+00
-8.126323822844625511e+01 0.000000000000000000e+00
-8.121323822844625795e+01 0.000000000000000000e+00
-8.116323822844626079e+01 0.000000000000000000e+00
-8.111323822844626363e+01 0.000000000000000000e+00
-8.106323822844626648e+01 0.000000000000000000e+00
-8.101323822844626932e+01 0.000000000000000000e+00
-8.096323822844627216e+01 0.000000000000000000e+00
-8.091323822844627500e+01 0.000000000000000000e+00
-8.086323822844627784e+01 0.000000000000000000e+00
-8.081323822844628069e+01 0.000000000000000000e+00
-8.076323822844628353e+01 0.000000000000000000e+00
-8.071323822844628637e+01 0.000000000000000000e+00
-8.066323822844628921e+01 0.000000000000000000e+00
-8.061323822844629206e+01 0.000000000000000000e+00
-8.056323822844629490e+01 0.000000000000000000e+00
-8.051323822844629774e+01 0.000000000000000000e+00
-8.046323822844630058e+01 0.000000000000000000e+00
-8.041323822844630342e+01 0.000000000000000000e+00
-8.036323822844630627e+01 0.000000000000000000e+00
-8.031323822844630911e+01 0.000000000000000000e+00
-8.026323822844631195e+01 0.000000000000000000e+00
-8.021323822844631479e+01 0.000000000000000000e+00
-8.016323822844631763e+01 0.000000000000000000e+00
-8.011323822844632048e+01 0.000000000000000000e+00
-8.006323822844632332e+01 0.000000000000000000e+00
-8.001323822844632616e+01 0.000000000000000000e+00
-7.996323822844632900e+01 0.000000000000000000e+00
-7.991323822844633185e+01 0.000000000000000000e+00
-7.986323822844633469e+01 0.000000000000000000e+00
-7.981323822844633753e+01 0.000000000000000000e+00
-7.976323822844634037e+01 0.000000000000000000e+00
-7.971323822844634321e+01 0.000000000000000000e+00
-7.966323822844634606e+01 0.000000000000000000e+00
-7.961323822844634890e+01 0.000000000000000000e+00
-7.956323822844635174e+01 0.000000000000000000e+00
-7.951323822844635458e+01 0.000000000000000000e+00
-7.946323822844635743e+01 0.000000000000000000e+00
-7.941323822844636027e+01 0.000000000000000000e+00
-7.936323822844636311e+01 0.000000000000000000e+00
-7.931323822844636595e+01 0.000000000000000000e+00
-7.926323822844636879e+01 0.000000000000000000e+00
-7.921323822844637164e+01 0.000000000000000000e+00
-7.916323822844637448e+01 0.000000000000000000e+00
-7.911323822844637732e+01 0.000000000000000000e+00
-7.906323822844638016e+01 0.000000000000000000e+00
-7.901323822844638300e+01 0.000000000000000000e+00
-7.896323822844638585e+01 0.000000000000000000e+00
-7.891323822844638869e+01 0.000000000000000000e+00
-7.886323822844639153e+01 0.000000000000000000e+00
-7.881323822844639437e+01 0.000000000000000000e+00
-7.876323822844639722e+01 0.000000000000000000e+00
-7.871323822844640006e+01 0.000000000000000000e+00
-7.866323822844640290e+01 0.000000000000000000e+00
-7.861323822844640574e+01 0.000000000000000000e+00
-7.856323822844640858e+01 0.000000000000000000e+00
-7.851323822844641143e+01 0.000000000000000000e+00
-7.846323822844641427e+01 0.000000000000000000e+00
-7.841323822844641711e+01 0.000000000000000000e+00
-7.836323822844641995e+01 0.000000000000000000e+00
-7.831323822844642280e+01 0.000000000000000000e+00
-7.826323822844642564e+01 0.000000000000000000e+00
-7.821323822844642848e+01 0.000000000000000000e+00
-7.816323822844643132e+01 0.000000000000000000e+00
-7.811323822844643416e+01 0.000000000000000000e+00
-7.806323822844643701e+01 0.000000000000000000e+00
-7.801323822844643985e+01 0.000000000000000000e+00
-7.796323822844644269e+01 0.000000000000000000e+00
-7.791323822844644553e+01 0.000000000000000000e+00
-7.786323822844644837e+01 0.000000000000000000e+00
-7.781323822844645122e+01 0.000000000000000000e+00
-7.776323822844645406e+01 0.000000000000000000e+00
-7.771323822844645690e+01 0.000000000000000000e+00
-7.766323822844645974e+01 0.000000000000000000e+00
-7.761323822844646259e+01 0.000000000000000000e+00
-7.756323822844646543e+01 0.000000000000000000e+00
-7.751323822844646827e+01 0.000000000000000000e+00
-7.746323822844647111e+01 0.000000000000000000e+00
-7.741323822844647395e+01 0.000000000000000000e+00
-7.736323822844647680e+01 0.000000000000000000e+00
-7.731323822844647964e+01 0.000000000000000000e+00
-7.726323822844648248e+01 0.000000000000000000e+00
-7.721323822844648532e+01 0.000000000000000000e+00
-7.716323822844648816e+01 0.000000000000000000e+00
-7.711323822844649101e+01 0.000000000000000000e+00
-7.706323822844649385e+01 0.000000000000000000e+00
-7.701323822844649669e+01 0.000000000000000000e+00
-7.696323822844649953e+01 0.000000000000000000e+00
-7.691323822844650238e+01 0.000000000000000000e+00
-7.686323822844650522e+01 0.000000000000000000e+00
-7.681323822844650806e+01 0.000000000000000000e+00
-7.676323822844651090e+01 0.000000000000000000e+00
-7.671323822844651374e+01 0.000000000000000000e+00
-7.666323822844651659e+01 0.000000000000000000e+00
-7.661323822844651943e+01 0.000000000000000000e+00
-7.656323822844652227e+01 0.000000000000000000e+00
-7.651323822844652511e+01 0.000000000000000000e+00
-7.646323822844652796e+01 0.000000000000000000e+00
-7.641323822844653080e+01 0.000000000000000000e+00
-7.636323822844653364e+01 0.000000000000000000e+00
-7.631323822844653648e+01 0.000000000000000000e+00
-7.626323822844653932e+01 0.000000000000000000e+00
-7.621323822844654217e+01 0.000000000000000000e+00
-7.616323822844654501e+01 0.000000000000000000e+00
-7.611323822844654785e+01 0.000000000000000000e+00
-7.606323822844655069e+01 0.000000000000000000e+00
-7.601323822844655353e+01 0.000000000000000000e+00
-7.596323822844655638e+01 0.000000000000000000e+00
-7.591323822844655922e+01 0.000000000000000000e+00
-7.586323822844656206e+01 0.000000000000000000e+00
-7.581323822844656490e+01 0.000000000000000000e+00
-7.576323822844656775e+01 0.000000000000000000e+00
-7.571323822844657059e+01 0.000000000000000000e+00
-7.566323822844657343e+01 0.000000000000000000e+00
-7.561323822844657627e+01 0.000000000000000000e+00
-7.556323822844657911e+01 0.000000000000000000e+00
-7.551323822844658196e+01 0.000000000000000000e+00
-7.546323822844658480e+01 0.000000000000000000e+00
-7.541323822844658764e+01 0.000000000000000000e+00
-7.536323822844659048e+01 0.000000000000000000e+00
-7.531323822844659333e+01 0.000000000000000000e+00
-7.526323822844659617e+01 0.000000000000000000e+00
-7.521323822844659901e+01 0.000000000000000000e+00
-7.516323822844660185e+01 0.000000000000000000e+00
-7.511323822844660469e+01 0.000000000000000000e+00
-7.506323822844660754e+01 0.000000000000000000e+00
-7.501323822844661038e+01 0.000000000000000000e+00
-7.496323822844661322e+01 0.000000000000000000e+00
-7.491323822844661606e+01 0.000000000000000000e+00
-7.486323822844661890e+01 0.000000000000000000e+00
-7.481323822844662175e+01 0.000000000000000000e+00
-7.476323822844662459e+01 0.000000000000000000e+00
-7.471323822844662743e+01 0.000000000000000000e+00
-7.466323822844663027e+01 0.000000000000000000e+00
-7.461323822844663312e+01 0.000000000000000000e+00
-7.456323822844663596e+01 0.000000000000000000e+00
-7.451323822844663880e+01 0.000000000000000000e+00
-7.446323822844664164e+01 0.000000000000000000e+00
-7.441323822844664448e+01 0.000000000000000000e+00
-7.436323822844664733e+01 0.000000000000000000e+00
-7.431323822844665017e+01 0.000000000000000000e+00
-7.426323822844665301e+01 0.000000000000000000e+00
-7.421323822844665585e+01 0.000000000000000000e+00
-7.416323822844665870e+01 0.000000000000000000e+00
-7.411323822844666154e+01 0.000000000000000000e+00
-7.406323822844666438e+01 0.000000000000000000e+00
-7.401323822844666722e+01 0.000000000000000000e+00
-7.396323822844667006e+01 0.000000000000000000e+00
-7.391323822844667291e+01 0.000000000000000000e+00
-7.386323822844667575e+01 0.000000000000000000e+00
-7.381323822844667859e+01 0.000000000000000000e+00
-7.376323822844668143e+01 0.000000000000000000e+00
-7.371323822844668427e+01 0.000000000000000000e+00
-7.366323822844668712e+01 0.000000000000000000e+00
-7.361323822844668996e+01 0.000000000000000000e+00
-7.356323822844669280e+01 0.000000000000000000e+00
-7.351323822844669564e+01 0.000000000000000000e+00
-7.346323822844669849e+01 0.000000000000000000e+00
-7.341323822844670133e+01 0.000000000000000000e+00
-7.336323822844670417e+01 0.000000000000000000e+00
-7.331323822844670701e+01 0.000000000000000000e+00
-7.326323822844670985e+01 0.000000000000000000e+00
-7.321323822844671270e+01 0.000000000000000000e+00
-7.316323822844671554e+01 0.000000000000000000e+00
-7.311323822844671838e+01 0.000000000000000000e+00
-7.306323822844672122e+01 0.000000000000000000e+00
-7.301323822844672407e+01 0.000000000000000000e+00
-7.296323822844672691e+01 0.000000000000000000e+00
-7.291323822844672975e+01 0.000000000000000000e+00
-7.286323822844673259e+01 0.000000000000000000e+00
-7.281323822844673543e+01 0.000000000000000000e+00
-7.276323822844673828e+01 0.000000000000000000e+00
-7.271323822844674112e+01 0.000000000000000000e+00
-7.266323822844674396e+01 0.000000000000000000e+00
-7.261323822844674680e+01 0.000000000000000000e+00
-7.256323822844674964e+01 0.000000000000000000e+00
-7.251323822844675249e+01 0.000000000000000000e+00
-7.246323822844675533e+01 0.000000000000000000e+00
-7.241323822844675817e+01 0.000000000000000000e+00
-7.236323822844676101e+01 0.000000000000000000e+00
-7.231323822844676386e+01 0.000000000000000000e+00
-7.226323822844676670e+01 0.000000000000000000e+00
-7.221323822844676954e+01 0.000000000000000000e+00
-7.216323822844677238e+01 0.000000000000000000e+00
-7.211323822844677522e+01 0.000000000000000000e+00
-7.206323822844677807e+01 0.000000000000000000e+00
-7.201323822844678091e+01 0.000000000000000000e+00
-7.196323822844678375e+01 0.000000000000000000e+00
-7.191323822844678659e+01 0.000000000000000000e+00
-7.186323822844678944e+01 0.000000000000000000e+00
-7.181323822844679228e+01 0.000000000000000000e+00
-7.176323822844679512e+01 0.000000000000000000e+00
-7.171323822844679796e+01 0.000000000000000000e+00
-7.166323822844680080e+01 0.000000000000000000e+00
-7.161323822844680365e+01 0.000000000000000000e+00
-7.156323822844680649e+01 0.000000000000000000e+00
-7.151323822844680933e+01 0.000000000000000000e+00
-7.146323822844681217e+01 0.000000000000000000e+00
-7.141323822844681501e+01 0.000000000000000000e+00
-7.136323822844681786e+01 -9.881312916824930884e-324
-7.131323822844682070e+01 -1.122270114528391525e-319
-7.126323822844682354e+01 -1.453210175251424116e-315
-7.121323822844682638e+01 -1.767709520324183814e-311
-7.116323822844682923e+01 -2.019993473123145900e-307
-7.111323822844683207e+01 -2.168431094860993390e-303
-7.106323822844683491e+01 -2.186743686880199366e-299
-7.101323822844683775e+01 -2.071603954235572756e-295
-7.096323822844684059e+01 -1.843623248878372422e-291
-7.091323822844684344e+01 -1.541324975772896102e-287
-7.086323822844684628e+01 -1.210522456219711953e-283
-7.081323822844684912e+01 -8.931164320591415956e-280
-7.076323822844685196e+01 -6.190131915013205512e-276
-7.071323822844685481e+01 -4.030401607580664243e-272
-7.066323822844685765e+01 -2.465206689074800754e-268
-7.061323822844686049e+01 -1.416494675722336464e-264
-7.056323822844686333e+01 -7.645979870159544984e-261
-7.051323822844686617e+01 -3.877108448481836373e-257
-7.046323822844686902e+01 -1.846882825181346628e-253
-7.041323822844687186e+01 -8.264704517746219626e-250
-7.036323822844687470e+01 -3.474336785220178558e-246
-7.031323822844687754e+01 -1.372059966418561107e-242
-7.026323822844688038e+01 -5.090153344185479544e-239
-7.021323822844688323e+01 -1.773965763555226055e-235
-7.016323822844688607e+01 -5.807860773367448307e-232
-7.011323822844688891e+01 -1.786256222356340315e-228
-7.006323822844689175e+01 -5.160929271977159740e-225
-7.001323822844689460e+01 -1.400775879525404673e-221
-6.996323822844689744e+01 -3.571626176803521230e-218
-6.991323822844690028e+01 -8.554998438371350799e-215
-6.986323822844690312e+01 -1.924998816293653443e-211
-6.981323822844690596e+01 -4.069092793889250483e-208
-6.976323822844690881e+01 -8.080185214534519115e-205
-6.971323822844691165e+01 -1.507306710589615693e-201
-6.966323822844691449e+01 -2.641426583906059180e-198
-6.961323822844691733e+01 -4.348425671161352484e-195
-6.956323822844692017e+01 -6.724843043339640832e-192
-6.951323822844692302e+01 -9.769871436414523063e-189
-6.946323822844692586e+01 -1.333374483999586666e-185
-6.941323822844692870e+01 -1.709511497956186299e-182
-6.936323822844693154e+01 -2.058962833251592156e-179
-6.931323822844693439e+01 -2.329601209077001970e-176
-6.926323822844693723e+01 -2.476117524200470634e-173
-6.921323822844694007e+01 -2.472393080398906466e-170
-6.916323822844694291e+01 -2.319104827672236405e-167
-6.911323822844694575e+01 -2.043524436467246858e-164
-6.906323822844694860e+01 -1.691593024694365473e-161
-6.901323822844695144e+01 -1.315432388498261776e-158
-6.896323822844695428e+01 -9.609433172384204352e-156
-6.891323822844695712e+01 -6.594526317866959221e-153
-6.886323822844695997e+01 -4.251341925071254102e-150
-6.881323822844696281e+01 -2.574690676300482551e-147
-6.876323822844696565e+01 -1.464807921411361161e-144
-6.871323822844696849e+01 -7.828758465719576371e-142
-6.866323822844697133e+01 -3.930625829052483997e-139
-6.861323822844697418e+01 -1.853903429713847167e-136
-6.856323822844697702e+01 -8.214272518188515491e-134
-6.851323822844697986e+01 -3.419067705846343083e-131
-6.846323822844698270e+01 -1.336912210354804050e-128
-6.841323822844698554e+01 -4.910827436649178528e-126
-6.836323822844698839e+01 -1.694583807404849958e-123
-6.831323822844699123e+01 -5.493233067325313323e-121
-6.826323822844699407e+01 -1.672821470901011221e-118
-6.821323822844699691e+01 -4.785504812846745583e-116
-6.816323822844699976e+01 -1.286063804633281782e-113
-6.811323822844700260e+01 -3.246787524167139553e-111
-6.806323822844700544e+01 -7.700196649330330055e-109
-6.801323822844700828e+01 -1.715561767875594879e-106
-6.796323822844701112e+01 -3.590603888555774260e-104
-6.791323822844701397e+01 -7.059683471588718508e-102
-6.786323822844701681e+01 -1.303945851168482174e-99
-6.781323822844701965e+01 -2.262509852946837500e-97
-6.776323822844702249e+01 -3.687890319747754654e-95
-6.771323822844702534e+01 -5.647056181198330211e-93
-6.766323822844702818e+01 -8.123118998282806373e-91
-6.761323822844703102e+01 -1.097691034919001291e-88
-6.756323822844703386e+01 -1.393458419414913499e-86
-6.751323822844703670e+01 -1.661745477737206352e-84
-6.746323822844703955e+01 -1.861622383185501195e-82
-6.741323822844704239e+01 -1.959184216585824877e-80
-6.736323822844704523e+01 -1.936937242525411754e-78
-6.731323822844704807e+01 -1.798922363360642789e-76
-6.726323822844705091e+01 -1.569516503861334144e-74
-6.721323822844705376e+01 -1.286399751951070742e-72
-6.716323822844705660e+01 -9.904729136357328588e-71
-6.711323822844705944e+01 -7.164169526867335388e-69
-6.706323822844706228e+01 -4.867945413092492102e-67
-6.701323822844706513e+01 -3.107292523052815906e-65
-6.696323822844706797e+01 -1.863267356049529634e-63
-6.691323822844707081e+01 -1.049602376793935873e-61
-6.686323822844707365e+01 -5.554321707004917619e-60
-6.681323822844707649e+01 -2.761174477934524589e-58
-6.676323822844707934e+01 -1.289476005684646899e-56
-6.671323822844708218e+01 -5.657040330899416507e-55
-6.666323822844708502e+01 -2.331427310699241220e-53
-6.661323822844708786e+01 -9.026327336779049271e-52
-6.656323822844709071e+01 -3.282894099429730920e-50
-6.651323822844709355e+01 -1.121654912027780343e-48
-6.646323822844709639e+01 -3.600130525040962207e-47
-6.641323822844709923e+01 -1.085509992546684935e-45
-6.636323822844710207e+01 -3.074723021146749226e-44
-6.631323822844710492e+01 -8.181534541518904978e-43
-6.626323822844710776e+01 -2.045126291443131088e-41
-6.621323822844711060e+01 -4.802441578614470613e-40
-6.616323822844711344e+01 -1.059401647033179436e-38
-6.611323822844711628e+01 -2.195410778444869880e-37
-6.606323822844711913e+01 -4.273931282865205123e-36
-6.601323822844712197e+01 -7.816203774282838470e-35
-6.596323822844712481e+01 -1.342829291778224925e-33
-6.591323822844712765e+01 -2.167216676792343598e-32
-6.586323822844713050e+01 -3.285794941060029908e-31
-6.581323822844713334e+01 -4.679884924556894638e-30
-6.576323822844713618e+01 -6.261616808376847417e-29
-6.571323822844713902e+01 -7.870356302163029934e-28
-6.566323822844714186e+01 -9.293063316204659393e-27
-6.561323822844714471e+01 -1.030813252142660819e-25
-6.556323822844714755e+01 -1.074132074468788798e-24
-6.551323822844715039e+01 -1.051458102488921041e-23
-6.546323822844715323e+01 -9.669028798150908224e-23
-6.541323822844715608e+01 -8.352766295760297617e-22
-6.536323822844715892e+01 -6.778512508860277154e-21
-6.531323822844716176e+01 -5.167673518987413013e-20
-6.526323822844716460e+01 -3.700942429601094899e-19
-6.521323822844716744e+01 -2.489924540321314110e-18
-6.516323822844717029e+01 -1.573680765264702523e-17
-6.511323822844717313e+01 -9.343372906376268602e-17
-6.506323822844717597e+01 -5.211314978035862920e-16
-6.501323822844717881e+01 -2.730533812890488832e-15
-6.496323822844718165e+01 -1.344015846983374652e-14
-6.491323822844718450e+01 -6.214666312999087940e-14
-6.486323822844718734e+01 -2.699527991927909490e-13
-6.481323822844719018e+01 -1.101575961656559239e-12
-6.476323822844719302e+01 -4.222772263425118194e-12
-6.471323822844719587e+01 -1.520678708082173835e-11
-6.466323822844719871e+01 -5.144389757188283848e-11
-6.461323822844720155e+01 -1.634883682575319922e-10
-6.456323822844720439e+01 -4.880861095043394779e-10
-6.451323822844720723e+01 -1.368871341686535265e-09
-6.446323822844721008e+01 -3.606495609467886284e-09
-6.441323822844721292e+01 -8.926162236010684682e-09
-6.436323822844721576e+01 -2.075394838901512271e-08
-6.431323822844721860e+01 -4.533078808555020457e-08
-6.426323822844722145e+01 -9.301272567323582423e-08
-6.421323822844722429e+01 -1.792866714212854222e-07
-6.416323822844722713e+01 -3.246460309263872657e-07
-6.411323822844722997e+01 -5.522408146062841759e-07
-6.406323822844723281e+01 -8.824759876827994522e-07
-6.401323822844723566e+01 -1.324745992824003571e-06
-6.396323822844723850e+01 -1.868169319299818691e-06
-6.391323822844724134e+01 -2.474860729032029669e-06
-6.386323822844724418e+01 -3.079852210162103481e-06
-6.381323822844724702e+01 -3.600312744931744426e-06
-6.376323822844724987e+01 -3.953244477488142535e-06
-6.371323822844725271e+01 -4.076720079204273815e-06
-6.366323822844725555e+01 -3.947179737056925442e-06
-6.361323822844725839e+01 -3.586066120457977781e-06
-6.356323822844726124e+01 -3.053154883688901396e-06
-6.351323822844726408e+01 -2.429390001622069071e-06
-6.346323822844726692e+01 -1.796051315521995645e-06
-6.341323822844726976e+01 -1.217717228617672973e-06
-6.336323822844727260e+01 -7.337702245383648808e-07
-6.331323822844727545e+01 -3.589290355947029361e-07
-6.326323822844727829e+01 -8.978311734741977968e-08
-6.321323822844728113e+01 8.699661346181679594e-08
-6.316323822844728397e+01 1.881803132825409475e-07
-6.311323822844728682e+01 2.305809702332447782e-07
-6.306323822844728966e+01 2.301807191444139308e-07
-6.301323822844729250e+01 2.023151413820549825e-07
-6.296323822844729534e+01 1.616114152792933122e-07
-6.291323822844729818e+01 1.211516986711993513e-07
-6.286323822844730103e+01 9.111611199984555155e-08
-6.281323822844730387e+01 7.754798085965105897e-08
-6.276323822844730671e+01 8.181425685630689539e-08
-6.271323822844730955e+01 1.009969622245168382e-07
-6.266323822844731239e+01 1.290978195960706781e-07
-6.261323822844731524e+01 1.587204463042342080e-07
-6.256323822844731808e+01 1.828292664705598507e-07
-6.251323822844732092e+01 1.962169942270001653e-07
-6.246323822844732376e+01 1.963988280559891908e-07
-6.241323822844732661e+01 1.837841125259785643e-07
-6.236323822844732945e+01 1.611530571137853327e-07
-6.231323822844733229e+01 1.326507615785097860e-07
-6.226323822844733513e+01 1.026342857142727809e-07
-6.221323822844733797e+01 7.471291565778086365e-08
-6.216323822844734082e+01 5.120503848111801594e-08
-6.211323822844734366e+01 3.305652309700339065e-08
-6.206323822844734650e+01 2.010891092726028103e-08
-6.201323822844734934e+01 1.152998584422252819e-08
-6.196323822844735218e+01 6.232650331709556507e-09
-6.191323822844735503e+01 3.176834701219252154e-09
-6.186323822844735787e+01 1.527042322451828401e-09
-6.181323822844736071e+01 6.922823486869826472e-10
-6.176323822844736355e+01 2.960175924895182311e-10
-6.171323822844736640e+01 1.193894178214366254e-10
-6.166323822844736924e+01 4.541779904157083978e-11
-6.161323822844737208e+01 1.629605548372225418e-11
-6.156323822844737492e+01 5.514501564935139825e-12
-6.151323822844737776e+01 1.759772339539036580e-12
-6.146323822844738061e+01 5.295187481567349718e-13
-6.141323822844738345e+01 1.502171475327475113e-13
-6.136323822844738629e+01 4.016999464028668007e-14
-6.131323822844738913e+01 1.012401277592096168e-14
-6.126323822844739198e+01 2.404320031062614555e-15
-6.121323822844739482e+01 5.379447844273062576e-16
-6.116323822844739766e+01 1.133717330538475959e-16
-6.111323822844740050e+01 2.250139263944074623e-17
-6.106323822844740334e+01 4.205025753965346957e-18
-6.101323822844740619e+01 7.397789139528319700e-19
-6.096323822844740903e+01 1.224987620481561895e-19
-6.091323822844741187e+01 1.908903716642487336e-20
-6.086323822844741471e+01 2.798911308173514347e-21
-6.081323822844741755e+01 3.860838567141411208e-22
-6.076323822844742040e+01 5.009572590504763670e-23
-6.071323822844742324e+01 6.113500068336274412e-24
-6.066323822844742608e+01 7.016129141828885562e-25
-6.061323822844742892e+01 7.571399973303242974e-26
-6.056323822844743177e+01 7.682145116926647557e-27
-6.051323822844743461e+01 7.327861145518085628e-28
-6.046323822844743745e+01 6.570898934131392920e-29
-6.041323822844744029e+01 5.538511517931575024e-30
-6.036323822844744313e+01 4.387863911915495054e-31
-6.031323822844744598e+01 3.267225286081068152e-32
-6.026323822844744882e+01 2.286375650281429774e-33
-6.021323822844745166e+01 1.503619129279761571e-34
-6.016323822844745450e+01 9.292471785851755783e-36
-6.011323822844745735e+01 5.396488106196197788e-37
-6.006323822844746019e+01 2.944848680913315766e-38
-6.001323822844746303e+01 1.509987597492245598e-39
-5.996323822844746587e+01 7.274961913744104989e-41
-5.991323822844746871e+01 3.293249488558393705e-42
-5.986323822844747156e+01 1.400702465181608659e-43
-5.981323822844747440e+01 5.597399849239793013e-45
-5.976323822844747724e+01 2.101545058009632817e-46
-5.971323822844748008e+01 7.413044350716799239e-48
-5.966323822844748292e+01 2.456712452593799466e-49
-5.961323822844748577e+01 7.649038780509462585e-51
-5.956323822844748861e+01 2.237431536675268148e-52
-5.951323822844749145e+01 6.148640030318131290e-54
-5.946323822844749429e+01 1.587418075374120284e-55
-5.941323822844749714e+01 3.850201305896082717e-57
-5.936323822844749998e+01 8.773092247372893927e-59
-5.931323822844750282e+01 1.878004785141701428e-60
-5.926323822844750566e+01 3.776707139402888573e-62
-5.921323822844750850e+01 7.135109855970886157e-64
-5.916323822844751135e+01 1.266359760683190832e-65
-5.911323822844751419e+01 2.111451740835130457e-67
-5.906323822844751703e+01 3.307284415218426611e-69
-5.901323822844751987e+01 4.866616395531201781e-71
-5.896323822844752272e+01 6.727394001051187164e-73
-5.891323822844752556e+01 8.736347507643428735e-75
-5.886323822844752840e+01 1.065799324874471721e-76
-5.881323822844753124e+01 1.221469959125415054e-78
-5.876323822844753408e+01 1.315077469634192372e-80
-5.871323822844753693e+01 1.330088508501815687e-82
-5.866323822844753977e+01 1.263775481462383426e-84
-5.861323822844754261e+01 1.128025892352555703e-86
-5.856323822844754545e+01 9.458616099061177964e-89
-5.851323822844754829e+01 7.450667607385863304e-91
-5.846323822844755114e+01 5.513425985569699061e-93
-5.841323822844755398e+01 3.832714089271640300e-95
-5.836323822844755682e+01 2.502935087728970743e-97
-5.831323822844755966e+01 1.535503603155754495e-99
-5.826323822844756251e+01 8.849322192775654026e-102
-5.821323822844756535e+01 4.791008423596676036e-104
-5.816323822844756819e+01 2.436696748951058571e-106
-5.811323822844757103e+01 1.164215923534292935e-108
